392,698,5.0165
387,772,5.019
339,744,5.0665
350,840,4.897
288,811,4.8485
435,693,5.0035
471,694,5.11
289,819,4.9395
398,681,4.7165
466,684,4.8425
493,673,4.727
366,554,4.4715
439,575,4.58
335,750,4.7425
337,771,4.858
412,582,4.8925
341,774,4.8705
355,697,4.5125
277,604,4.491
180,824,4.6195
483,718,4.874
463,587,4.866
136,532,4.878
137,516,4.9155
315,528,4.8265
165,531,4.8355
125,509,4.925
150,515,5.0415
285,750,4.992
545,1047,4.96
613,1085,5.0425
204,499,4.9215
108,516,4.9705
631,897,5.0185
649,902,5.0495
324,905,4.971
274,862,4.918
211,894,4.9385
489,272,5.0425
169,288,5.1855
86,284,5.1115
277,286,4.84
495,223,5.0375
259,258,5.1935
290,241,5.0585
84,257,5.069
169,251,5.1905
75,265,5.172
424,230,5.033
484,247,5.12
277,290,5.174
340,291,5.2005
489,250,5.165
256,283,5.2195
92,279,5.149
318,283,4.9455
280,269,4.9625
72,281,4.9785
146,292,4.895
305,226,4.853
271,274,5.0345
292,267,5.1065
79,270,5.0385
68,271,4.7495
481,246,4.6525
275,290,4.8355
82,306,4.8165
309,301,4.8685
490,306,4.8415
492,187,4.949
917,537,4.954
842,536,4.929
753,452,4.9125
845,448,4.79
1128,495,4.7465
1087,464,4.702
770,462,4.7375
334,548,4.8445
203,493,4.9395
107,630,4.9925
174,621,4.9805
226,221,5.2175
414,282,5.054
81,312,5.123
73,316,4.98
79,265,5.044
289,248,5.024
488,220,4.8425
297,234,4.9885
349,245,4.9755
69,261,5.056
106,228,4.9355
357,261,4.894
362,306,4.8395
504,294,4.923
275,226,5.0215
534,189,4.8505
235,251,4.828
295,238,4.974
306,253,4.9885
494,238,4.878
124,254,4.76
74,268,4.847
111,273,4.945
259,254,4.7605
296,260,4.7155
68,272,4.6915
119,277,4.7575
340,791,4.9325
326,823,4.733
273,748,4.823
286,280,4.904
952,979,4.885
879,949,4.7925
861,970,4.801
879,885,4.9615
879,840,5.051
780,984,5.036
913,880,5.021
777,972,5.12
971,985,5.198
929,894,5.0365
774,1010,5.108
868,941,5.218
1074,862,5.294
1022,847,5.2505
1054,797,5.2645
1131,777,5.14
1001,787,5.159
984,776,5.1585
1164,762,5.144
1180,603,5.057
1196,652,5.098
1180,590,4.988
1038,603,4.9205
1030,725,4.9405
1079,756,4.9335
1095,835,4.981
1072,969,4.972
822,905,5.097
852,919,5.052
1034,877,4.9995
962,870,4.9335
577,337,4.841
473,265,4.9325
497,162,4.572
488,225,4.533
480,246,4.8655
490,236,4.74
498,248,4.7895
490,249,4.6935
66,303,4.928
117,314,5.012
123,245,4.967
67,255,4.9455
291,249,4.9515
306,266,4.983
1223,1015,4.7705
180,234,4.756
68,269,4.918
310,261,4.9915
282,265,4.935
332,271,4.9225
264,225,4.916
41,259,4.825
65,297,4.7925
59,295,4.8125
147,290,4.8785
485,262,4.8315
273,271,4.96
78,300,5.195
148,305,5.0655
74,266,4.972
109,272,4.9155
293,260,4.9165
490,244,4.863
492,230,4.966
278,227,4.7125
318,232,4.697
95,220,4.9635
222,217,4.713
300,176,4.814
108,275,4.768
59,282,4.788
277,284,4.811
438,278,4.7725
163,278,4.9075
82,278,4.857
359,282,4.871
482,287,4.936
279,273,5
74,268,4.7975
151,277,4.781
315,253,4.7695
280,263,4.7515
288,240,4.693
273,267,4.8105
280,277,4.6425
131,252,4.722
303,258,4.555
102,277,4.797
90,257,4.794
48,266,4.74
141,607,4.7795
192,616,4.5965
611,902,4.5095
621,924,4.5
470,621,4.5085
383,591,4.5825
307,730,4.486
398,595,4.5505
151,257,4.6355
66,277,4.6535
122,279,4.648
504,252,4.5465
474,265,4.7345
156,192,4.6825
499,226,5.1125
156,257,4.9875
87,258,4.9185
491,235,4.841
355,276,4.644
286,306,4.914
479,252,4.588
84,272,4.8445
276,289,4.9075
505,298,4.95
57,254,4.71
115,239,4.6965
102,237,4.6445
141,251,4.864
437,302,4.885
283,269,4.8365
287,241,4.8005
51,266,4.6975
94,261,4.731
186,284,4.877
281,272,4.921
79,278,4.782
135,282,4.7965
277,279,4.7495
472,259,4.822
475,270,4.9605
251,302,4.8695
214,306,4.978
92,307,5.033
461,314,5.049
499,296,5.035
290,302,4.9875
325,292,4.813
110,286,4.881
36,298,4.971
30,323,4.9975
11,331,4.9415
205,297,4.99
285,289,5.053
109,293,5.013
189,294,4.999
80,313,5.0105
179,316,4.915
303,305,4.9585
306,308,4.7055
185,312,4.6845
330,275,4.679
285,268,4.7465
98,305,4.697
191,295,4.614
276,308,4.7085
111,297,4.696
180,293,4.782
175,286,4.634
45,337,4.6685
280,320,4.771
484,289,4.749
167,294,4.772
61,316,5.0275
164,299,5.1215
459,266,4.928
276,292,4.9255
58,323,4.769
276,329,4.877
67,322,4.925
208,480,4.7145
326,500,4.747
190,517,4.6445
123,630,4.6915
97,518,4.6505
117,565,4.749
21,543,4.9055
536,1034,4.894
330,984,4.9175
84,547,5.0115
133,696,4.9525
222,607,4.8625
126,697,4.935
187,738,5.028
153,336,4.996
196,299,4.9025
307,290,4.8605
280,300,4.8055
544,289,4.852
922,512,4.955
811,459,4.907
453,260,4.761
100,313,4.6375
67,318,4.8175
621,309,4.9915
654,303,5.0325
533,307,4.9605
562,226,4.8835
490,294,5.0105
864,506,4.905
793,461,4.825
831,719,4.8365
499,240,4.6125
485,285,4.6775
874,445,4.9
809,458,4.778
812,491,4.69
899,520,4.594
867,560,4.621
796,604,4.778
835,598,4.648
145,608,4.844
129,660,4.491
113,710,4.52
751,510,4.58
498,272,4.5175
107,272,4.3745
322,296,4.498
492,259,4.512
482,209,4.587
66,254,4.6485
278,251,4.7735
74,244,4.611
60,264,4.6515
91,242,4.7235
116,292,4.743
278,288,4.704
260,277,4.8155
274,208,4.9435
490,238,4.9685
273,271,4.977
326,248,5.0035
289,254,4.85
56,277,5.1575
110,262,4.935
497,234,4.982
291,277,4.9715
509,265,4.871
347,281,4.655
498,232,4.7095
511,197,4.7045
496,193,5.001
306,227,4.7245
107,246,4.804
63,246,4.7935
107,245,4.9485
297,229,4.79
494,242,4.9575
498,224,4.987
184,245,4.8065
80,210,4.7975
123,228,4.7885
282,238,4.881
271,241,4.8025
269,238,4.9075
484,189,4.858
491,177,4.9865
489,192,4.9125
254,272,4.8725
59,255,4.797
73,316,4.738
122,290,4.848
107,298,4.8605
270,303,5.0105
384,197,5.055
328,292,5.0115
291,278,4.711
338,281,4.792
494,210,5.016
268,231,4.9585
75,269,5.0605
67,354,5.191
151,253,4.8525
291,258,4.772
319,231,4.86
263,237,4.927
60,234,5.0285
140,228,5.0125
114,228,4.911
271,199,4.8495
67,224,4.8825
123,226,4.882
264,208,4.873
290,790,4.9145
345,245,4.8035
337,186,4.826
502,184,4.8755
621,921,5.13
352,731,4.9715
569,674,5
578,691,5.081
635,1070,5.171
173,780,4.872
1215,1031,4.7455
691,1000,4.663
621,1082,4.5935
635,902,4.898
266,603,4.9235
365,592,4.8255
110,723,4.7655
128,725,4.6565
174,720,4.7035
201,261,5.06
306,246,4.852
460,-12,5.2465
465,6,4.85
562,64,4.948
266,22,5.064
368,329,5.346
258,259,5.4695
303,286,5.1345
279,306,4.9105
741,434,4.8875
694,416,4.896
599,370,4.997
636,249,5.2145
366,238,5.3935
417,375,4.275
274,238,3.767
434,211,4.2825
586,238,4.452
649,232,4.473
249,868,3.9645
254,932,4.001
245,934,4.028
249,932,4.067
273,900,4.093
185,882,3.9805
225,900,3.9375
222,891,4.025
184,935,4.0225
170,942,4.0485
167,941,4.0515
165,938,3.839
1105,957,3.8795
1091,951,3.996
1088,955,3.8605
1091,957,3.83
1101,957,3.5975
1113,846,3.703
1109,882,3.828
1093,870,3.8295
1137,873,3.6925
1136,878,3.7245
1148,881,3.699
1155,879,3.78
1190,815,3.758
295,905,3.8005
170,934,3.8345
152,935,3.712
150,936,3.4825
144,933,3.4775
153,932,3.6715
148,935,3.6455
163,937,3.765
148,939,3.735
146,941,3.7305
142,934,3.7705
193,883,3.794
197,863,3.7305
228,863,3.58
136,886,3.728
1185,837,3.7405
230,916,3.6245
234,912,3.824
196,872,3.767
224,866,3.864
174,938,3.8975
165,926,3.8015
157,938,3.845
204,841,3.9155
240,832,3.7915
336,729,3.599
424,656,3.5965
383,718,3.8275
1097,787,3.8465
1165,895,3.6025
1165,885,3.6575
1021,712,3.655
829,565,3.699
300,220,3.523
669,222,3.9135
671,221,4.005
548,218,3.891
594,262,4.048
361,214,3.9105
330,211,3.8905
306,234,3.841
446,664,4.113
372,727,3.9745
431,771,4.0185
469,767,4.101
975,713,3.845
952,682,3.8655
918,712,4.068
912,715,3.828
297,938,3.678
284,934,3.6905
449,755,3.6855
375,721,3.7345
373,744,3.66
358,723,3.756
346,747,3.9655
350,750,3.831
338,781,4.0275
290,770,3.906
317,804,4.044
341,833,4.288
387,750,4.129
376,755,4.0215
382,756,3.9075
385,771,3.8085
373,762,3.9015
378,753,3.8935
379,862,4.1025
336,821,4.1255
324,809,3.956
297,797,3.934
284,762,4.044
305,819,4.0265
330,827,4.0095
310,806,4.223
340,789,4.0875
287,798,4.005
430,730,3.8315
471,734,3.9495
426,759,3.762
414,758,3.809
408,758,3.622
415,870,3.8995
476,878,3.9145
343,707,3.842
368,691,3.7105
255,732,3.7035
914,636,3.7645
884,623,3.6925
895,715,3.902
904,701,3.884
905,699,3.924
905,710,3.921
919,700,3.745
891,797,3.8195
905,803,4.1745
906,695,4.002
902,717,3.949
920,706,3.983
893,705,4.0725
880,707,4.0305
1014,703,4.0705
882,692,3.929
892,727,3.8775
883,760,3.9185
835,774,3.99
827,763,4.049
834,760,3.8845
369,755,3.8805
431,771,3.9785
404,755,4.096
321,737,3.8835
343,729,3.998
354,679,3.912
327,678,4.1575
394,750,3.8775
342,249,3.9505
533,235,3.8865
635,220,4.0405
843,855,3.9045
872,867,3.9925
669,272,4.015
734,261,3.8255
172,253,3.943
146,240,3.9335
584,272,4.091
680,256,4.2105
592,293,4.189
410,274,4.1815
334,251,3.9955
596,288,4.0855
672,271,3.923
536,281,3.749
580,311,3.9115
115,286,3.9425
554,299,3.9525
672,307,3.791
586,238,3.8315
108,260,3.57
319,269,3.8145
554,252,3.937
672,271,3.9485
592,279,3.9005
560,254,3.77
101,284,3.8035
88,257,3.567
116,269,3.484
127,258,3.6275
151,253,3.7205
327,288,4.029
108,290,4.0375
123,272,3.9325
334,738,4.1365
271,719,3.8555
326,708,4.087
391,696,3.95
375,677,3.9275
121,87,3.6235
150,179,3.86
379,167,4.1215
544,186,4.1695
319,613,4.1325
352,259,4.008
403,146,3.952
378,690,3.7565
290,731,4.1095
268,713,4.1355
265,714,4.3085
267,730,4.1365
262,728,4.1785
264,726,4.2955
233,722,4.019
221,788,4.0345
241,805,4.219
300,827,4.2175
298,818,4.265
261,799,4.2485
293,799,3.903
301,807,3.817
295,805,3.7475
283,826,3.838
296,821,3.949
284,734,3.699
198,785,3.7625
227,791,3.631
210,795,3.895
255,797,3.9775
159,282,3.865
104,280,3.852
106,281,3.5465
114,265,3.664
154,271,3.699
110,284,3.838
115,285,3.8115
203,281,3.944
160,258,4.129
128,289,4.147
139,287,4.139
644,261,4.1145
657,280,3.9385
645,290,3.9305
672,286,4.073
670,266,4.0255
594,316,4.3165
581,302,4.1415
572,303,4.1425
322,281,4.0215
113,285,3.867
123,274,3.8345
99,276,3.7095
120,283,3.773
971,647,3.6375
987,646,3.823
991,613,4.091
883,599,4.0795
831,734,4.046
807,737,4.0725
800,754,4.0055
880,756,4.0035
819,756,3.831
927,752,3.9205
943,772,4.0445
826,752,3.9625
790,738,3.9145
782,751,3.9595
790,750,3.999
1134,581,3.689
1160,662,3.8385
1150,685,3.8085
1132,703,3.846
1134,709,4.014
1133,710,3.989
1138,714,3.928
1152,705,4.0125
1152,721,4.0545
1139,714,4.114
1086,695,3.9855
1138,691,4.048
1188,702,4.0995
1138,596,3.989
1107,601,3.9435
1124,588,4.0225
1123,595,3.9935
1205,615,3.885
1102,531,4.0155
1026,534,4.0685
1086,606,3.9525
1082,604,3.9545
1045,613,3.8515
1047,613,3.8725
1076,619,3.785
1082,612,3.7925
1019,606,3.806
1005,611,3.9895
1009,612,3.788
998,607,3.8545
971,610,3.902
1035,609,3.7235
1031,616,3.931
1037,607,3.743
1042,595,3.803
1051,640,3.839
1057,636,3.8025
1037,643,3.9865
1065,632,3.788
1084,638,3.8695
1149,617,3.663
1109,612,3.64
1143,618,3.8355
1130,578,3.855
1119,552,4.029
1195,579,3.9735
1085,598,3.9565
1117,614,4.003
1045,639,4.009
1037,624,3.9845
1033,637,3.93
325,286,3.902
111,299,3.859
132,293,4.18
148,316,4.3235
335,631,4.3405
287,687,3.994
290,770,3.983
293,792,4.101
232,800,4.2185
232,790,4.1445
287,797,3.9685
264,815,4.163
309,790,4.1585
344,773,4.155
273,792,3.8535
272,786,4.0035
178,843,3.95
134,836,4.1105
153,863,4.143
368,832,4.1095
344,846,4.097
374,848,4.065
310,807,4.115
244,740,4.137
268,730,4.04
252,719,4.129
262,725,4.11
287,748,4.045
264,726,4.026
194,270,3.9525
120,290,3.9755
261,709,4.2095
257,721,4.294
267,708,4.1875
260,716,4.0645
226,781,4.3165
206,787,4.0705
243,783,4.076
282,784,4.026
305,786,3.952
331,789,3.97
243,834,3.8365
265,836,3.852
304,835,3.9785
155,879,3.894
177,900,3.8105
138,878,3.98
123,862,4.0605
138,886,4.0465
166,906,4.026
173,896,4.016
182,905,4.2055
164,946,4.083
150,969,4.162
231,963,4.332
186,966,4.3055
871,729,4.3055
896,611,4.2465
1042,604,3.9945
997,627,4.0515
1051,623,4.124
1042,643,4.3395
1029,660,4.442
1020,660,4.294
1026,660,4.3005
169,927,4.117
134,981,3.947
134,985,4.085
214,988,4.233
210,987,4.332
196,986,4.1465
123,893,4.086
237,359,4.135
511,272,4.214
532,274,4.2435
546,320,4.2635
663,310,4.297
656,300,4.145
649,288,4.2415
668,285,4.119
596,275,4.1625
593,323,4.102
580,349,4.2405
530,280,4.06
337,244,3.803
141,259,3.796
217,251,4.067
142,237,4.001
155,264,4.063
317,247,3.9495
92,253,3.937
520,229,3.873
111,267,3.677
326,257,3.519
336,255,3.706
383,280,3.978
148,288,3.9815
140,287,3.764
412,268,3.952
619,295,3.976
645,270,4.1935
673,267,3.983
129,281,3.7995
107,268,3.744
147,292,3.8115
576,279,4.044
592,306,3.914
539,266,4.0395
303,309,3.969
330,255,3.861
695,231,3.936
321,247,3.799
110,250,3.713
364,270,3.827
372,233,4.1525
377,230,3.9575
314,256,4.0135
134,251,4.0455
672,259,3.9435
149,276,4.022
670,245,3.9805
644,234,3.981
649,240,3.8845
541,240,3.9475
662,255,4.4255
523,253,4.1415
326,270,4.0825
530,239,4.301
531,217,4.2525
538,190,4.2835
652,248,4.123
654,243,4.03
617,261,4.128
190,274,3.9075
203,279,4.0425
277,711,4.152
454,642,4.0555
434,675,4.1435
179,916,3.981
263,922,3.897
1002,646,4.011
1016,647,4.228
1000,630,4.3755
996,634,4.3465
993,650,4.198
983,639,3.9665
984,655,3.951
999,653,3.9455
999,500,4.006
1053,499,4.0015
433,651,4.2695
455,660,4.0445
398,759,3.856
362,723,3.9575
345,721,4.0425
349,713,4.1915
355,689,4.0485
363,686,3.801
336,715,3.9595
281,785,4.0845
313,813,4.0705
373,741,4.0905
385,772,4.1965
389,735,4.045
402,732,4.053
407,740,3.9815
561,745,4.0075
340,801,4.072
335,843,3.9105
313,840,4.0505
374,862,4.104
360,847,4.102
376,854,4.0855
314,811,4.109
925,713,4.07
1025,615,4.004
1006,628,4.1375
1022,644,4.158
1084,517,4.145
1020,642,4.2265
1033,642,4.3385
1016,649,4.044
1054,645,3.904
434,762,3.892
366,285,4.1
560,742,3.9465
501,839,3.9705
501,837,4.04
487,800,3.9615
518,830,4.278
594,767,4.1285
607,762,4.1905
628,760,4.1175
918,705,4.096
1017,600,4.0755
1044,521,4.2425
1068,529,4.0635
1131,514,4.1235
1134,527,4.1805
1135,517,4.0995
1104,596,4.006
1025,652,4.103
567,794,4.122
587,756,4.1655
551,837,4.054
539,830,4.1685
587,748,4.16
1010,648,4.2105
1048,649,4.4245
369,272,4.108
635,293,4.2345
576,284,4.0555
534,806,4.251
534,839,4.132
526,829,4.0665
500,834,4.027
501,831,4.1465
511,829,4.17
504,831,4.321
513,906,4.2855
480,918,4.287
452,858,4.2195
492,871,4.324
553,934,4.213
514,927,4.14
512,927,4.125
495,929,4.061
479,927,4.0385
574,905,3.8575
598,902,3.833
609,898,3.751
475,914,3.7205
513,908,3.713
559,909,3.7995
498,868,3.9495
565,906,3.8715
490,882,3.9565
506,955,4.0785
312,286,3.868
141,288,4.0175
675,290,4.1625
633,299,4.37
372,311,4.145
343,319,4.2145
130,297,4.0565
565,826,4.1875
578,910,3.998
536,839,3.995
579,903,4.099
602,889,4.075
627,893,4.1755
571,841,4.349
954,710,4.1215
1029,633,4.0785
542,836,4.192
448,869,4.2275
563,836,4.1205
593,833,4.162
602,829,4.178
480,887,4.3265
513,903,4.1535
558,905,4.157
501,969,4.2765
583,899,4.1795
624,894,4.1545
639,291,4.0355
507,942,4.227
605,334,4.255
538,295,4.1695
532,280,4.2725
522,271,4.4215
670,258,4.702
569,840,4.3545
921,713,4.231
926,718,4.1705
1039,623,4.04
1000,634,4.094
997,616,4.406
987,622,4.413
1088,620,4.1035
1106,533,4.19
1113,528,4.151
981,638,4.274
893,691,4.4465
927,694,4.305
860,720,4.1575
871,708,4.1135
858,596,4.149
890,717,4.123
869,709,4.1785
855,713,4.2705
867,720,4.107
946,697,4.1405
894,722,4.133
875,723,4.3365
869,731,4.0715
854,740,4.0135
839,787,3.9925
869,734,4.035
825,794,4.0055
831,789,4.1455
852,827,4.1475
871,805,4.236
858,826,4.2345
923,817,4.2195
939,865,4.1615
940,894,4.2925
909,888,4.176
926,850,4.0265
954,880,4.239
892,911,4.013
824,898,3.7825
449,897,3.937
483,755,3.905
205,637,3.805
356,584,3.8965
521,841,4.1425
510,860,4.0955
503,854,4.0135
451,616,4
480,916,3.984
500,953,4.174
481,953,4.05
507,962,3.9755
876,871,3.9255
868,790,3.919
885,693,3.8605
911,900,4.134
892,915,4.054
947,919,4.111
588,291,4.3205
567,886,3.99
1039,615,4.124
132,318,4.3895
296,227,4.0655
155,210,4.253
198,731,4.034
116,720,4.2555
71,713,4.255
118,749,4.089
153,755,4.1455
104,724,4.0495
138,732,4.1235
162,749,4.26
143,710,4.1935
99,715,3.991
63,688,4.238
84,716,4.2195
129,753,4.3825
110,819,4.0995
151,831,4.195
210,819,4.313
68,802,3.924
353,788,4.1345
350,235,4.1195
607,371,4.3035
434,612,4.403
455,624,4.1555
445,634,4.2775
458,650,4.3775
527,682,4.078
523,696,4.1195
864,708,4.1635
879,714,4.0555
881,716,3.922
1014,738,4.1065
1019,717,3.9585
1114,774,3.9275
1167,793,3.976
1145,783,4.0185
1133,818,4.1295
1196,779,4.138
1125,854,4.3405
1153,809,4.247
1075,752,4.021
1060,767,3.955
1070,773,3.8035
1123,741,3.6685
1103,751,3.738
1079,757,3.816
1090,762,3.733
1123,768,3.682
1173,761,3.7015
1033,821,3.9715
1030,832,4
1014,827,4.003
997,844,3.8935
1005,853,3.947
1029,835,3.851
1072,874,3.693
1071,867,3.777
1020,836,3.829
1015,825,3.8515
1064,811,3.9055
1050,820,3.8645
1017,826,3.887
967,828,3.9875
518,664,4.0655
568,715,3.9105
1055,833,3.829
1040,807,3.918
946,632,4.0035
548,730,4.211
401,715,4.1335
381,719,4.189
401,824,4.3375
378,810,4.293
656,1048,4.2265
276,548,4.553
366,579,4.4085
264,670,4.38
206,732,4.3295
171,761,4.494
169,767,4.3025
176,771,4.2985
176,774,3.9205
163,754,3.9975
122,833,3.9315
168,808,3.9545
138,750,4.15
142,750,4.034
128,859,3.9085
102,906,3.9605
150,922,4.072
163,916,3.837
153,901,3.775
219,860,4.065
274,856,3.749
149,823,3.868
369,780,3.8785
391,740,4.108
397,733,4.271
452,732,4.4135
344,837,3.9885
329,818,4.107
402,804,4.18
417,800,4.1265
413,804,4.1475
372,871,4.3165
304,888,4.2065
393,827,4.078
361,819,4.175
311,891,4.14
337,891,4.0445
318,898,3.987
277,891,3.962
279,898,3.9625
292,901,4.031
274,888,3.8155
271,952,3.8785
271,903,4.1145
287,914,4.273
276,785,3.924
339,820,3.7735
244,894,3.993
246,894,3.8495
247,876,3.8515
333,854,4
367,792,4.037
500,528,3.9845
425,787,4.166
438,792,4.309
369,879,4.232
329,876,4.078
396,872,3.994
284,860,3.969
293,843,4.1235
280,863,3.9395
273,852,3.988
275,944,3.9415
293,855,4.097
244,864,4.128
309,880,4.17
352,867,4.1155
248,905,3.9645
179,875,3.9195
197,853,3.927
172,845,3.8825
203,843,3.886
262,847,4.043
296,872,4.0485
352,873,3.966
338,879,4.0295
97,838,3.873
164,844,4.098
176,837,3.931
327,843,4.0585
149,784,3.7775
227,804,4.0335
227,802,3.897
233,795,3.9985
242,792,4.0215
123,783,3.856
310,680,4.1145
374,617,4.056
350,659,4.131
354,668,4.248
310,740,3.882
261,840,3.85
271,838,3.7795
274,842,3.9625
153,885,3.689
165,879,3.7955
221,871,3.825
246,884,3.9605
201,954,3.701
97,905,3.7075
1002,782,4.0315
991,716,4.095
953,604,3.9045
931,619,4.082
824,705,4.324
823,703,4.1465
814,694,4.0825
806,703,4.176
814,701,4.079
865,749,3.9375
878,783,4.14
883,781,4.1075
895,779,4.123
914,746,4.188
885,781,4.0805
882,789,4.1465
887,795,4.127
880,768,3.9725
887,763,4.0285
925,767,3.7555
246,744,3.9055
297,562,4.025
180,755,4.1155
237,800,3.832
256,798,3.9415
281,864,3.7645
258,850,3.722
960,637,3.9345
817,738,3.8855
881,763,3.8025
910,759,3.9315
881,770,3.9475
888,770,4.056
888,774,4.0735
877,764,4.0905
